1;Lekka kurtka puchowa;10;"149.9";"JAKOŒÆ PREMIUM. Podkreœlaj¹ca figurê lekka kurtka pikowana z ma³¹ stójk¹ i zapiêciem na suwak. Kieszenie z przodu. Wype³nienie 80% puch i 20% pierze. Zapakowana w praktyczny worek do przechowywania œci¹gany elastycznym sznurkiem. Wymiary worka 11x24,5 cm";"http://lp2.hm.com/hmgoepprod?set=source[/16/c0/16c0d07d575e8a4617305ecc844e0adb68865ee0.jpg],origin[dam],category[ladies_jacketscoats_jackets],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/2c/e4/2ce44d62696875f4eded1043e81780bc04bb96d9.jpg],origin[dam],category[ladies_jacketscoats_jackets],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/a8/6c/a86c416a80f8a377cdd969f1af8ae23b2572af65.jpg],origin[dam],category[ladies_jacketscoats_jackets],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Szmizjerka;10;"79.9";"Szmizjerka z miêkkiej tkaniny. Zapiêcie z przodu, kieszeñ na piersi. Odcinana talia ze sznurkiem. D³ugie rêkawy z w¹skim zapinanym mankietem. Zaokr¹glony dó³. Bez podszewki";"http://lp2.hm.com/hmgoepprod?set=source[/3a/d6/3ad6a968e3bed443dc5ef0e534087dbe52dd5219.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/45/63/45631fadeb75d0fa138d0c3d527a4e80f6f1a3a5.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/4a/e4/4ae43cda54afa8a267cee97b5da7694a0ff8a3c8.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Biustonosz push-up 2-pak;10;"59.9";"Biustonosze push-up z d¿erseju z koronkowymi detalami. Profilowane, usztywniane miseczki na fiszbinach powiêkszaj¹ biust i tworz¹ pe³niejszy dekolt. Regulowane rami¹czka, z ty³u zapiêcie na haftki";"http://lp2.hm.com/hmgoepprod?set=source[/69/c1/69c124dae6721a75c185407ed4e492d303e31cf1.jpg],origin[dam],category[ladies_lingerie_bras_pushup],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/aa/d4/aad423fe1acecd2bde454cf6738d21fbbab58f62.jpg],origin[dam],category[ladies_lingerie_bras_pushup],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/91/be/91be59e1f9279e28e312a60215b5500986d39afb.jpg],origin[dam],category[ladies_lingerie_bras_pushup],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"
1;Bawe³niane figi bikini 4-pak;10;"39.9";"Bawe³niane figi z koronkowymi brzegami. Œrednio kryj¹cy ty³, w¹skie boki, niska talia, krok z podszewk¹";"http://lp2.hm.com/hmgoepprod?set=source[/5d/db/5ddb3bd2ebb5de4cbd6a692a4e88397dbf5e7f7d.jpg],origin[dam],category[ladies_lingerie_briefsknickers_bikinibriefs],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/c8/95/c895dfdf780d8c3a4c74a2d0885081ce67255f2d.jpg],origin[dam],category[ladies_lingerie_briefsknickers_bikinibriefs],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/7d/94/7d941321882a336cddd45a026ce5b79eb2babd4a.jpg],origin[dam],category[ladies_lingerie_briefsknickers_bikinibriefs],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"
1;P³aszcz z domieszk¹ we³ny;10;"399.0";"Podkreœlaj¹cy figurê filcowy p³aszcz z miêkkiej mieszanki zawieraj¹cej we³nê. Ko³nierz i klapy, z przodu kryte zatrzaski. Wyjmowany pasek wi¹zany w talii. Kieszenie w szwie bocznym, rozciêcie z ty³u. Z podszewk¹";"http://lp2.hm.com/hmprod?set=source[/environment/2017/9IZ_0117_013R.jpg],width[3983],height[4657],y[-1],type[FASHION_FRONT]&hmver=0&call=url[file:/product/main","http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0534181 001 66 0856.jpg],type[STILLLIFE_FRONT]&hmver=1&call=url[file:/product/main","http://lp2.hm.com/hmprod?set=source[/model/2017/F00 0534181 001 66 0856.jpg],width[2081],height[2433],x[600],y[229],type[DETAIL]&hmver=1&call=url[file:/product/main"
1;Koszulka henley;10;"39.9";"Podkreœlaj¹cy figurê top z miêkkiego bawe³nianego d¿erseju. G³êboki dekolt z zapiêciem, d³ugie rêkawy";"http://lp2.hm.com/hmgoepprod?set=source[/d3/06/d3065d9d81599c1c93b2a376f4fe8dffb5d73d9a.jpg],origin[dam],category[ladies_tops_longsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/a2/f2/a2f2186a7bef2b6ab25c8c1b14b481aef3e797f6.jpg],origin[dam],category[ladies_tops_longsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/c4/ce/c4ce81f3e485be683587d31a11cfea8bf0768e22.jpg],origin[dam],category[ladies_tops_longsleeve],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Sweter z domieszk¹ moheru;10;"199.0";"JAKOŒÆ PREMIUM. Sweter z miêkkiej mieszanki zawieraj¹cej moher. Obni¿one ramiona, œci¹gacz wokó³ szyi, rêkawów i u do³u swetra";"http://lp2.hm.com/hmgoepprod?set=source[/34/34/3434c8cd55c3713deb216138d536b37a03095106.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/5c/21/5c21567c9293ec48393b50e47e26a5112a25af3f.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/dc/c3/dcc3732cbe1a9fb851fa9710c62434004446a0a8.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Sukienka z pó³golfem;10;"59.9";"Podkreœlaj¹ca figurê sukienka z miêkkiego d¿erseju w pr¹¿ki. D³ugie rêkawy, pó³golf wokó³ szyi";"http://lp2.hm.com/hmgoepprod?set=source[/93/d8/93d81943e390f39663997ecbfa07e45e55f8fbe0.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/06/63/0663fe1bac24dc0f2088ad78de9716f763c244a8.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/f2/b9/f2b948d38301bc843934e469e1b86d8107bf7fc6.jpg],origin[dam],category[ladies_dresses_shortdresses],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Kaszmirowy sweter w serek;10;"399.0";"JAKOŒÆ PREMIUM. Sweter z miêkkiego kaszmiru w strukturalny splot. Dekolt w serek, obni¿one ramiona";"http://lp2.hm.com/hmgoepprod?set=source[/92/43/92433a9ec594b27185b73781f490da1bc5b1d893.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/51/6e/516e15a8fde4e4498668c2a2df56250240491839.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/e8/94/e894879f74f789c16ef87f66df6d6100afdd56c7.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Satynowy top na rami¹czkach;10;"59.9";"Satynowy top z koronkowymi detalami. Dekolt w serek, w¹skie rami¹czka";"http://lp2.hm.com/hmgoepprod?set=source[/68/65/68650b3a911d239cba4d535bf0d6ce0536d84f68.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/bf/98/bf98703cc9265a98e1747843529bed660ff7ae1d.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/67/25/6725b3d330a4c6709f30eaaab0ed626b9178db9d.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Sweter z dekoltem w serek;10;"129.9";"Sweter z miêkkiej dzianiny z domieszk¹ we³ny. Dekolt w serek, obni¿one ramiona, szerokie rêkawy ze œci¹gaczem";"http://lp2.hm.com/hmgoepprod?set=source[/04/ef/04ef8431a1e48dea17f6860cd1b953580d83d3da.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/b8/53/b853979e1dc4b5acf177acd637b3aba339b3f0f1.jpg],origin[dam],category[ladies_knitwear_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/6b/03/6b0381b12e4b2496f929959338872d7d30cd8f75.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"
1;Czó³enka;10;"79.99";"Czó³enka z imitacji zamszu z ostrymi czubkami. Podeszwy wewnêtrzne z imitacji skóry, satynowa wyœció³ka. Gumowe podeszwy zewnêtrzne. Obci¹gany klockowy obcas 7,5 cm";"http://lp2.hm.com/hmgoepprod?set=source[/77/80/7780f5fcb3fe842ef3d78ede77638506b85ba054.jpg],origin[dam],category[ladies_shoes_pumps_highheels],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/a3/6b/a36bd799c51745b67a7f21319b361aaf9281a6f0.jpg],origin[dam],category[ladies_shoes_pumps_highheels],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/b6/73/b6732e4c0da546e95a0c7f7673af1acc7ed5e1de.jpg],origin[dam],category[ladies_shoes_pumps_highheels],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main"
1;P³aszcz z wi¹zanym paskiem;10;"229.0";"P³aszcz do kolan z tkaniny z domieszk¹ we³ny. Bez zapiêcia, w¹skie otwarte klapy, wi¹zany pasek w talii. Kieszenie po bokach i rozciêcie z ty³u. Bez podszewki";"http://lp2.hm.com/hmgoepprod?set=source[/91/48/9148ae2864ea0a8c6bbd929deba8f7f5a1319bf9.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/b3/b5/b3b59a59831431a9bf04676098d79025534912ed.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/52/f7/52f7a4278b13a413f264fa5ef149d6fa23232e41.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;P³aszcz z domieszk¹ we³ny;10;"279.0";"Tkaninowy p³aszcz z mieszanki zawieraj¹cej we³nê z kapturem. Zapiêcie na kryte zatrzaski, w talii wi¹zany pasek. Kieszenie po bokach, rozciêcie z ty³u. Z podszewk¹. We³na zawarta w p³aszczu pochodzi z recyklingu";"http://lp2.hm.com/hmgoepprod?set=source[/e5/04/e50409a559dcafa89a123dd6c99fc5cb81beb918.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/fb/3c/fb3c280f438fee58b4204268b42bb82d02f0e66e.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/10/5e/105ec800375f4d315f53e3f4a4fb50d8c646f65a.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Elastyczne spodnie;10;"39.9";"Spodnie z elastycznego diagonalu. Wysoka elastyczna talia, w¹skie nogawki z krytym suwakiem u do³u";"http://lp2.hm.com/hmgoepprod?set=source[/f2/32/f2326237422b98f7bb34f36fbcd65191d9acfec6.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/5d/03/5d03b4e07e05340a6ef80566e8a4992e9586fc76.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/f2/f3/f2f36633346cb80e4bdcbe692ce2d5fd32fbcf72.jpg],origin[dam],category[ladies_trousers_slim],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;MAMA Joggersy;10;"79.9";"Joggersy z delikatnej dzianiny dresowej z szerokim œci¹gaczem u góry. Kieszenie po bokach, odwijany œci¹gacz u do³u nogawek";"http://lp2.hm.com/hmgoepprod?set=source[/0f/1e/0f1e0bab022a46f0e1bb34b9ffcb4be1e5793df9.jpg],origin[dam],category[ladies_maternity_bottoms],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/87/28/87285e557efda69fd633980fb923e11555212397.jpg],origin[dam],category[ladies_maternity_bottoms],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/0d/da/0dda405e19a5fe52f61f80491c91b111081e7e56.jpg],origin[dam],category[ladies_maternity_bottoms],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Tregginsy superstretch;10;"59.99";"Tregginsy z bardzo elastycznego diagonalu. Elastyczna talia, z przodu atrapy kieszeni, prawdziwe kieszenie z ty³u. Bardzo w¹skie nogawki";"http://lp2.hm.com/hmgoepprod?set=source[/18/35/183510bdc8b7ae1b0695311807555b72cdb28b3f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/d1/b9/d1b98399bfb86231da3f018bfaeb54ca65e95b5d.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/2b/14/2b143200f46a0feb00ab4dc555e4bf322eba73ae.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[2]&call=url[file:/product/main"
1;D¿ersejowe joggersy;10;"79.9";"CONSCIOUS. Joggersy z miêkkiego d¿erseju z mieszanki zawieraj¹cej ekologiczn¹ bawe³nê. Elastyczna talia ze sznurkiem, kieszenie po bokach, œci¹gacz u do³u nogawek";"http://lp2.hm.com/hmgoepprod?set=source[/89/bf/89bfcc2642e8feb5e7a66be4aae9baf744354a01.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/eb/30/eb306b476c1e0bbbcd8631b93c86f758d48b3df1.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/d8/d2/d8d2be9d0730b9911c2b4097b4ad77543d312f9d.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Watowana parka z kapturem;10;"149.9";"Lekko watowana d³uga parka z bawe³nianego diagonalu. Kaptur z podszewk¹ z imitacji futra, stójka, zapiêcie na suwak i listwê z krytymi zatrzaskami. W talii sznurek, po bokach kieszenie z guzikiem. Wewnêtrzny œci¹gacz u do³u rêkawów. Zaokr¹glony dó³ i nieco d³u¿szy ty³. Z pikowan¹ podszewk¹";"http://lp2.hm.com/hmgoepprod?set=source[/66/cc/66cc6895887870f942478e66e791c71dbd31c784.jpg],origin[dam],category[ladies_jacketscoats_parkas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/d0/38/d038e00853c96bee448f2a43f6dae6de5b362d88.jpg],origin[dam],category[ladies_jacketscoats_parkas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/95/b9/95b9a36be3ca0194e4f62d534451d129cfba34ba.jpg],origin[dam],category[ladies_jacketscoats_parkas],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Sweter z golfem;10;"79.9";"Sweter z miêkkiej dzianiny z domieszk¹ we³ny. Szeroki golfowy ko³nierz w pr¹¿ki, mocno obni¿one ramiona. Rêkawy i dó³ ze œci¹gaczem. Nieco d³u¿szy ty³";"http://lp2.hm.com/hmgoepprod?set=source[/9c/64/9c6475324ebdc8d33264a7c3c3399ca89171e2c4.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/0b/d2/0bd29d2c94d6eac8ec456b74cc26ca6b6ad3f79f.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/e2/e7/e2e7f9f739cdda03bee9624d2749402e4466f6c8.jpg],origin[dam],category[ladies_cardigansjumpers_turtlenecks],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Joggersy z kaszmiru;10;"399.0";"JAKOŒÆ PREMIUM. Joggersy z kaszmirowej dzianiny. Elastyczna talia ze sznurkiem, zwê¿ane nogawki ze œci¹gaczem";"http://lp2.hm.com/hmgoepprod?set=source[/8f/07/8f0702c4664485f9127bc09c4e78d681918e06c5.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/86/38/8638ce673ede9e47d31d4ad331a45bf640720964.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/32/d9/32d9b647ea0ed96ddb3e07885ee5651885afb04b.jpg],origin[dam],category[ladies_trousers_joggers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Spodnie bez zapiêcia;10;"99.9";"Spodnie z diagonalu. Bez zapiêcia, wysoka talia z zak³adkami, elastycznym ty³em i przyszytym wi¹zanym paskiem. Kieszenie po bokach. Zwê¿ane nogawki do kostki";"http://lp2.hm.com/hmgoepprod?set=source[/a9/8f/a98f0ddf0acdde65d5a23e4abe129b35988ba844.jpg],origin[dam],category[ladies_trousers_loose],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/fd/8b/fd8b22c2fa6215c17c937eb3b8bb13d57b608a04.jpg],origin[dam],category[ladies_trousers_loose],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/cf/e3/cfe362a153fde771fef908aa5360b2ff5f682d93.jpg],origin[dam],category[ladies_trousers_loose],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Shaping Skinny High Jeans;10;"199.0";"JAKOŒÆ PREMIUM Shaping. D¿insy z 5 kieszeniami ze spranego denimu z technicznym stretchem, który trzyma i modeluje taliê, poœladki i uda oraz zachowuje kszta³t d¿insów. Wysoka talia, obcis³e nogawki";"http://lp2.hm.com/hmgoepprod?set=source[/59/15/59159dca52cc98d997a56e9aad2c2b60e9c7ec41.jpg],origin[dam],category[ladies_jeans_shaping],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/e8/97/e8978acff818816963fde8da99b7b8f9da800b2d.jpg],origin[dam],category[ladies_jeans_shaping],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/31/f6/31f6871984133508928e9197bd32c8cd0228c16c.jpg],origin[dam],category[ladies_jeans_shaping],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Sweter;10;"39.9";"Sweter z miêkkiej dzianiny. Nieco szerszy dekolt. Œci¹gacz wokó³ szyi, rêkawów i u do³u";"http://lp2.hm.com/hmgoepprod?set=source[/86/f0/86f0457fa01d2015a5e5264e83fb7a028d5f2c2f.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/a1/35/a135c8824028371cfb45a61926ac2c33543ea769.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/75/6e/756e4edd454e806ff34912c2d5b531de3179b051.jpg],origin[dam],category[ladies_cardigansjumpers_cardigans],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Botki;10;"129.9";"Botki z imitacji skóry z elastycznymi wstawkami po bokach. Tekstylne podeszwy wewnêtrzne i wyœció³ka. Gumowe podeszwy zewnêtrzne. Obcas 8,5 cm";"http://lp2.hm.com/hmgoepprod?set=source[/48/76/4876d1b3fc1b5490c75afce72b192c927d771f95.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/40/e0/40e00428a456d0fe8347673b77c85349ace2053e.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/46/81/46817c0432723c917fd3e532acc36f4571ef955c.jpg],origin[dam],category[],type[DESCRIPTIVEDETAIL],hmver[1]&call=url[file:/product/main"
1;Cienki sweter;10;"79.9";"Sweter z miêkkiej cienkiej dzianiny. Dekolt w serek, obni¿one ramiona, rêkawy i dó³ ze œci¹gaczem";"http://lp2.hm.com/hmgoepprod?set=source[/f0/be/f0be41ea61c3064b769dd156d6e8ebea2928fb56.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/23/c9/23c9e27721f0d09d29f026718ee29858a8bbaf06.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/3a/f5/3af51e881f447c998580245631bfb5548f38e9ca.jpg],origin[dam],category[ladies_cardigansjumpers_jumpers],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Krótki p³aszcz;10;"199.0";"Krótki tkaninowy p³aszcz zapinany na suwak. Watowane ramiona, z przodu naszywane kieszenie, kontrafa³da z ty³u. Z podszewk¹";"http://lp2.hm.com/hmgoepprod?set=source[/dd/53/dd53db2427c51676599344984360c44b98589a59.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/8b/af/8baf1e5433ac103ae1a70b55d062db34e7452f9d.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/88/f4/88f488a7832956e1a05e6d4569c0cb1feca2ba61.jpg],origin[dam],category[ladies_jacketscoats_coats],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Super Skinny Regular Jeans;10;"79.99";"D¿insy z 5 kieszeniami z bardzo elastycznego, spranego denimu. Bardzo w¹skie nogawki. Normalna talia";"http://lp2.hm.com/hmgoepprod?set=source[/6c/02/6c02608f8122daeb6b22c9142fdf1d9356b5851f.jpg],origin[dam],category[ladies_jeans_skinny_skinnyregular],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/06/38/06382d6662511deed96b1e4d51145a191f7e489e.jpg],origin[dam],category[ladies_jeans_skinny_skinnyregular],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/a7/8e/a78e27b39a783c01c77f6ab2f351d5f2544a704c.jpg],origin[dam],category[ladies_jeans_skinny_skinnyregular],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Kurtka w stylu motocyklowym;10;"149.9";"Kurtka w stylu motocyklowym z imitacji zamszu. Ko³nierz, ozdobne guziki na klapach, zapiêcie na ukoœny suwak. Suwak u do³u rêkawa, po bokach kieszenie z suwakiem. Z podszewk¹";"http://lp2.hm.com/hmgoepprod?set=source[/f8/92/f89242293439d1a2160cd9b027a85ec7b53c0a9d.jpg],origin[dam],category[ladies_jacketscoats_biker],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/3f/c4/3fc4689af5bdfd14a393ec229fc3e221939e1091.jpg],origin[dam],category[ladies_jacketscoats_biker],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/8f/e1/8fe1305377d1ebae56f1c8599bf11444001502f2.jpg],origin[dam],category[ladies_jacketscoats_biker],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Jegginsy Super Skinny High;10;"79.99";"Jegginsy z bardzo elastycznego, spranego denimu. Bardzo w¹skie nogawki i wysoka talia. Z przodu atrapy kieszeni, z ty³u prawdziwe kieszenie";"http://lp2.hm.com/hmgoepprod?set=source[/f8/2f/f82fa206d4534f972a539ac17d99ceab71d6f19f.jpg],origin[dam],category[ladies_jeans_skinny],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/91/e8/91e8eb6467e0613eda735a8c87793502c4154cf8.jpg],origin[dam],category[ladies_jeans_skinny],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/41/b4/41b48b6ba8c9b7ee27473b226aa4d4d2107e5b03.jpg],origin[dam],category[ladies_jeans_skinny],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
1;Krótka spódnica ze skóry;10;"499.0";"JAKOŒÆ PREMIUM. Krótka skórzana spódnica z ozdobnymi szwami. Suwak w bocznym szwie. Z podszewk¹";"http://lp2.hm.com/hmgoepprod?set=source[/ec/7b/ec7baf04b8e3a740c97beb7b3837ebf6b5ac0f91.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/ce/55/ce55b41744ec0346721b3de6d4f1b525f3f8deb0.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main","http://lp2.hm.com/hmgoepprod?set=source[/b5/77/b5774213437f727a80f796eb380db4db87785628.jpg],origin[dam],category[],type[LOOKBOOK],hmver[1]&call=url[file:/product/main"
